30/08/2013 16:00:00,17.9
03/09/2013 16:00:00,18.2
04/09/2013 16:00:00,18.37
05/09/2013 16:00:00,18.72
06/09/2013 16:00:00,18.87
09/09/2013 16:00:00,19.53
10/09/2013 16:00:00,20.02
11/09/2013 16:00:00,20.46
12/09/2013 16:00:00,20.18
13/09/2013 16:00:00,19.87
16/09/2013 16:00:00,19.99
17/09/2013 16:00:00,20.51
18/09/2013 16:00:00,21.05
19/09/2013 16:00:00,21.17
20/09/2013 16:00:00,20.52
23/09/2013 16:00:00,20.55
24/09/2013 16:00:00,20.77
25/09/2013 16:00:00,21.06
26/09/2013 16:00:00,21.1
27/09/2013 16:00:00,20.44
30/09/2013 16:00:00,20.59
01/10/2013 16:00:00,21.01
02/10/2013 16:00:00,21.63
03/10/2013 16:00:00,21.3
04/10/2013 16:00:00,21.5
07/10/2013 16:00:00,21.49
08/10/2013 16:00:00,20.94
09/10/2013 16:00:00,21.17
10/10/2013 16:00:00,21.9
11/10/2013 16:00:00,21.97
14/10/2013 16:00:00,22.34
15/10/2013 16:00:00,23.52
16/10/2013 16:00:00,23.28
17/10/2013 16:00:00,23.66
18/10/2013 16:00:00,23.98
21/10/2013 16:00:00,24.01
22/10/2013 16:00:00,23.49
23/10/2013 16:00:00,22.95
24/10/2013 16:00:00,23.72
25/10/2013 16:00:00,23.49
28/10/2013 16:00:00,23.42
29/10/2013 16:00:00,25.47
30/10/2013 16:00:00,24.72
31/10/2013 16:00:00,24.89
01/11/2013 16:00:00,25.78
04/11/2013 16:00:00,26.91
05/11/2013 16:00:00,27.3
06/11/2013 16:00:00,26.81
07/11/2013 16:00:00,26.37
08/11/2013 16:00:00,27.59
11/11/2013 16:00:00,27.2
12/11/2013 16:00:00,27.02
13/11/2013 16:00:00,27.6
14/11/2013 16:00:00,27.6
15/11/2013 16:00:00,28
18/11/2013 16:00:00,27.51
19/11/2013 16:00:00,27.37
20/11/2013 16:00:00,27.26
21/11/2013 16:00:00,27.15
22/11/2013 16:00:00,26.36
25/11/2013 16:00:00,26.51
26/11/2013 16:00:00,26.54
27/11/2013 16:00:00,26.84
29/11/2013 16:00:00,26.81
02/12/2013 16:00:00,26.16
03/12/2013 16:00:00,26.69
04/12/2013 16:00:00,27.06
05/12/2013 16:00:00,26.95
06/12/2013 16:00:00,26.33
09/12/2013 16:00:00,26.82
10/12/2013 16:00:00,27.08
11/12/2013 16:00:00,26.27
12/12/2013 16:00:00,26.51
13/12/2013 16:00:00,27.31
16/12/2013 16:00:00,27.11
17/12/2013 16:00:00,27.15
18/12/2013 16:00:00,27.22
19/12/2013 16:00:00,28.64
20/12/2013 16:00:00,27.95
23/12/2013 16:00:00,29.05
24/12/2013 16:00:00,29.5
26/12/2013 16:00:00,29.43
27/12/2013 16:00:00,30.09
30/12/2013 16:00:00,29.52
31/12/2013 16:00:00,29.5
02/01/2014 16:00:00,30.28
03/01/2014 16:00:00,29.9
06/01/2014 16:00:00,29.57
07/01/2014 16:00:00,29.44
08/01/2014 16:00:00,29.6
09/01/2014 16:00:00,28.3
10/01/2014 16:00:00,28.56
13/01/2014 16:00:00,27.93
14/01/2014 16:00:00,29.18
15/01/2014 16:00:00,28.73
16/01/2014 16:00:00,28.33
17/01/2014 16:00:00,27.42
21/01/2014 16:00:00,26.68
22/01/2014 16:00:00,26.54
23/01/2014 16:00:00,26.34
24/01/2014 16:00:00,25.28
27/01/2014 16:00:00,25.45
28/01/2014 16:00:00,25.34
29/01/2014 16:00:00,25.65
30/01/2014 16:00:00,26.23
31/01/2014 16:00:00,26.11
03/02/2014 16:00:00,25.06
04/02/2014 16:00:00,25.18
05/02/2014 16:00:00,24.82
06/02/2014 16:00:00,25.52
07/02/2014 16:00:00,25.59
10/02/2014 16:00:00,25.59
11/02/2014 16:00:00,26.13
12/02/2014 16:00:00,26.11
13/02/2014 16:00:00,26.57
14/02/2014 16:00:00,27.23
18/02/2014 16:00:00,26.74
19/02/2014 16:00:00,24.86
20/02/2014 16:00:00,25.11
21/02/2014 16:00:00,25
24/02/2014 16:00:00,24.16
25/02/2014 16:00:00,23.7
26/02/2014 16:00:00,24.22
27/02/2014 16:00:00,24.55
28/02/2014 16:00:00,24.22
03/03/2014 16:00:00,24.06
04/03/2014 16:00:00,24.37
05/03/2014 16:00:00,24.44
06/03/2014 16:00:00,25.08
07/03/2014 16:00:00,24.84
10/03/2014 16:00:00,24.5
11/03/2014 16:00:00,24.78
12/03/2014 16:00:00,24.86
13/03/2014 16:00:00,24.4
14/03/2014 16:00:00,24.05
17/03/2014 16:00:00,24.19
18/03/2014 16:00:00,25.5
19/03/2014 16:00:00,25.63
20/03/2014 16:00:00,26.16
21/03/2014 16:00:00,27.09
24/03/2014 16:00:00,27.33
25/03/2014 16:00:00,27.74
26/03/2014 16:00:00,27.28
27/03/2014 16:00:00,26.98
28/03/2014 16:00:00,27.17
31/03/2014 16:00:00,27.61
01/04/2014 16:00:00,27.68
02/04/2014 16:00:00,27.61
03/04/2014 16:00:00,28.22
04/04/2014 16:00:00,27.76
07/04/2014 16:00:00,27.17
08/04/2014 16:00:00,27.89
09/04/2014 16:00:00,28.64
10/04/2014 16:00:00,27.61
11/04/2014 16:00:00,26.87
14/04/2014 16:00:00,27.13
15/04/2014 16:00:00,27.1
16/04/2014 16:00:00,26.91
17/04/2014 16:00:00,27.04
21/04/2014 16:00:00,26.62
22/04/2014 16:00:00,26.85
23/04/2014 16:00:00,27.18
24/04/2014 16:00:00,27.47
25/04/2014 16:00:00,26.51
28/04/2014 16:00:00,25.73
29/04/2014 16:00:00,26.34
30/04/2014 16:00:00,26.02
01/05/2014 16:00:00,26.01
02/05/2014 16:00:00,26.34
05/05/2014 16:00:00,25.71
06/05/2014 16:00:00,25.45
07/05/2014 16:00:00,25.26
08/05/2014 16:00:00,25.43
09/05/2014 16:00:00,25
12/05/2014 16:00:00,25.89
13/05/2014 16:00:00,25.93
14/05/2014 16:00:00,25.46
15/05/2014 16:00:00,25.25
16/05/2014 16:00:00,25.13
19/05/2014 16:00:00,25.09
20/05/2014 16:00:00,23.98
21/05/2014 16:00:00,23.86
22/05/2014 16:00:00,23.85
23/05/2014 16:00:00,24.08
27/05/2014 16:00:00,24.28
28/05/2014 16:00:00,23.67
29/05/2014 16:00:00,24.15
30/05/2014 16:00:00,23.04
02/06/2014 16:00:00,22.75
03/06/2014 16:00:00,22.73
04/06/2014 16:00:00,23.46
05/06/2014 16:00:00,23.79
06/06/2014 16:00:00,24.09
09/06/2014 16:00:00,24.08
10/06/2014 16:00:00,23.85
11/06/2014 16:00:00,24.49
12/06/2014 16:00:00,23.55
13/06/2014 16:00:00,23.95
16/06/2014 16:00:00,24.04
17/06/2014 16:00:00,24.69
18/06/2014 16:00:00,25.34
19/06/2014 16:00:00,25.41
20/06/2014 16:00:00,25.42
23/06/2014 16:00:00,25.48
24/06/2014 16:00:00,25.65
25/06/2014 16:00:00,25.85
26/06/2014 16:00:00,26.1
27/06/2014 16:00:00,26.02
30/06/2014 16:00:00,26.04
01/07/2014 16:00:00,26
02/07/2014 16:00:00,26.94
03/07/2014 16:00:00,27.35
07/07/2014 16:00:00,27.09
08/07/2014 16:00:00,27.14
09/07/2014 16:00:00,27.1
10/07/2014 16:00:00,26.78
11/07/2014 16:00:00,27.64
14/07/2014 16:00:00,26.16
15/07/2014 16:00:00,25.97
16/07/2014 16:00:00,26.84
17/07/2014 16:00:00,26.6
18/07/2014 16:00:00,27.38
21/07/2014 16:00:00,27.11
22/07/2014 16:00:00,27.46
23/07/2014 16:00:00,27.78
24/07/2014 16:00:00,27.48
25/07/2014 16:00:00,27.72
28/07/2014 16:00:00,27.84
29/07/2014 16:00:00,27.67
30/07/2014 16:00:00,33.03
31/07/2014 16:00:00,33.49
01/08/2014 16:00:00,33.44
04/08/2014 16:00:00,34
05/08/2014 16:00:00,34.84
06/08/2014 16:00:00,34.78
07/08/2014 16:00:00,34.77
08/08/2014 16:00:00,35.4
11/08/2014 16:00:00,35.54
12/08/2014 16:00:00,35.68
13/08/2014 16:00:00,36.11
14/08/2014 16:00:00,36.84
15/08/2014 16:00:00,36.38
18/08/2014 16:00:00,37.88
19/08/2014 16:00:00,37.65
20/08/2014 16:00:00,37.42
21/08/2014 16:00:00,36.83
22/08/2014 16:00:00,37.81
25/08/2014 16:00:00,38.8
26/08/2014 16:00:00,39.49
27/08/2014 16:00:00,39.03
28/08/2014 16:00:00,37.55
29/08/2014 16:00:00,38.65
02/09/2014 16:00:00,38.14
03/09/2014 16:00:00,39.13
04/09/2014 16:00:00,40.15
05/09/2014 16:00:00,40.14
08/09/2014 16:00:00,39.49
09/09/2014 16:00:00,38.48
10/09/2014 16:00:00,38.38
11/09/2014 16:00:00,40.2
12/09/2014 16:00:00,39.92
15/09/2014 16:00:00,39.66
16/09/2014 16:00:00,41.41
17/09/2014 16:00:00,45.61
18/09/2014 16:00:00,46
19/09/2014 16:00:00,45.19
22/09/2014 16:00:00,43.85
23/09/2014 16:00:00,43.9
24/09/2014 16:00:00,42.71
25/09/2014 16:00:00,41.77
26/09/2014 16:00:00,41.5
29/09/2014 16:00:00,40.63
30/09/2014 16:00:00,39.17
01/10/2014 16:00:00,37.13
02/10/2014 16:00:00,36.9
03/10/2014 16:00:00,36.34
06/10/2014 16:00:00,35.73
07/10/2014 16:00:00,35.54
08/10/2014 16:00:00,36.58
09/10/2014 16:00:00,33.9
10/10/2014 16:00:00,32.55
13/10/2014 16:00:00,32.18
14/10/2014 16:00:00,32.8
15/10/2014 16:00:00,32.9
16/10/2014 16:00:00,32.88
17/10/2014 16:00:00,33.63
20/10/2014 16:00:00,33.97
21/10/2014 16:00:00,36.16
22/10/2014 16:00:00,35.24
23/10/2014 16:00:00,36.76
24/10/2014 16:00:00,36.92
27/10/2014 16:00:00,36.3
28/10/2014 16:00:00,38.15
29/10/2014 16:00:00,40.08
30/10/2014 16:00:00,38.94
31/10/2014 16:00:00,40.04
03/11/2014 16:00:00,39.14
04/11/2014 16:00:00,36.57
05/11/2014 16:00:00,36.36
06/11/2014 16:00:00,36.1
07/11/2014 16:00:00,37.57
10/11/2014 16:00:00,36.7
11/11/2014 16:00:00,35.06
12/11/2014 16:00:00,34.78
13/11/2014 16:00:00,35.25
14/11/2014 16:00:00,36.24
17/11/2014 16:00:00,36.11
18/11/2014 16:00:00,36
19/11/2014 16:00:00,34.38
20/11/2014 16:00:00,34.35
21/11/2014 16:00:00,34.69
24/11/2014 16:00:00,34.91
25/11/2014 16:00:00,35.84
26/11/2014 16:00:00,35.34
28/11/2014 16:00:00,33.35
01/12/2014 16:00:00,31.16
02/12/2014 16:00:00,31.2
03/12/2014 16:00:00,32.36
04/12/2014 16:00:00,32.2
05/12/2014 16:00:00,32.1
08/12/2014 16:00:00,30.04
09/12/2014 16:00:00,31.04
10/12/2014 16:00:00,29.08
11/12/2014 16:00:00,28.54
12/12/2014 16:00:00,27.82
15/12/2014 16:00:00,27.71
16/12/2014 16:00:00,27.9
17/12/2014 16:00:00,28.68
18/12/2014 16:00:00,28.65
19/12/2014 16:00:00,28.59
22/12/2014 16:00:00,26.19
23/12/2014 16:00:00,26.4
24/12/2014 16:00:00,26.51
26/12/2014 16:00:00,26.65
29/12/2014 16:00:00,26.9
30/12/2014 16:00:00,27.12
31/12/2014 16:00:00,26.74
02/01/2015 16:00:00,26.59
05/01/2015 16:00:00,25.35
06/01/2015 16:00:00,24.58
07/01/2015 16:00:00,24.64
08/01/2015 16:00:00,25.18
09/01/2015 16:00:00,24.57
12/01/2015 16:00:00,23.38
13/01/2015 16:00:00,22.9
14/01/2015 16:00:00,22.41
15/01/2015 16:00:00,21.61
16/01/2015 16:00:00,22.01
20/01/2015 16:00:00,21.58
21/01/2015 16:00:00,22.06
22/01/2015 16:00:00,22.71
23/01/2015 16:00:00,20.58
26/01/2015 16:00:00,21.33
27/01/2015 16:00:00,21.27
28/01/2015 16:00:00,23.58
29/01/2015 16:00:00,23.07
30/01/2015 16:00:00,24.44
02/02/2015 16:00:00,24.19
03/02/2015 16:00:00,25.7
04/02/2015 16:00:00,24.23
05/02/2015 16:00:00,23.43
06/02/2015 16:00:00,23.19
09/02/2015 16:00:00,24.55
10/02/2015 16:00:00,24.43
11/02/2015 16:00:00,24.42
12/02/2015 16:00:00,25.24
13/02/2015 16:00:00,26.36
17/02/2015 16:00:00,26.11
18/02/2015 16:00:00,25.45
19/02/2015 16:00:00,24.55
20/02/2015 16:00:00,24.62
23/02/2015 16:00:00,24.28
24/02/2015 16:00:00,25.13
25/02/2015 16:00:00,24.91
26/02/2015 16:00:00,24.23
27/02/2015 16:00:00,23.95
02/03/2015 16:00:00,23.82
03/03/2015 16:00:00,22.67
04/03/2015 16:00:00,23.24
05/03/2015 16:00:00,24.01
06/03/2015 16:00:00,23.03
09/03/2015 16:00:00,22.57
10/03/2015 16:00:00,22.05
11/03/2015 16:00:00,22.59
12/03/2015 16:00:00,22.63
13/03/2015 16:00:00,21.8
16/03/2015 16:00:00,21.96
17/03/2015 16:00:00,22.22
18/03/2015 16:00:00,23.83
19/03/2015 16:00:00,22.13
20/03/2015 16:00:00,23.18
23/03/2015 16:00:00,24.19
24/03/2015 16:00:00,24.69
25/03/2015 16:00:00,24.81
26/03/2015 16:00:00,24.84
27/03/2015 16:00:00,24.78
30/03/2015 16:00:00,25.44
31/03/2015 16:00:00,24.4
01/04/2015 16:00:00,23.85
02/04/2015 16:00:00,24.66
06/04/2015 16:00:00,24.5
07/04/2015 16:00:00,24.65
08/04/2015 16:00:00,24.22
09/04/2015 16:00:00,25.12
10/04/2015 16:00:00,24.72
13/04/2015 16:00:00,24.86
14/04/2015 16:00:00,25.9
15/04/2015 16:00:00,27.33
16/04/2015 16:00:00,26.15
17/04/2015 16:00:00,25.42
20/04/2015 16:00:00,25.55
21/04/2015 16:00:00,25.85
22/04/2015 16:00:00,25.78
23/04/2015 16:00:00,26.95
24/04/2015 16:00:00,26.78
27/04/2015 16:00:00,26.26
28/04/2015 16:00:00,26.78
29/04/2015 16:00:00,23.67
30/04/2015 16:00:00,24.02
01/05/2015 16:00:00,23.26
04/05/2015 16:00:00,23.74
05/05/2015 16:00:00,24.01
06/05/2015 16:00:00,24.07
07/05/2015 16:00:00,23.81
08/05/2015 16:00:00,24.32
11/05/2015 16:00:00,25.58
12/05/2015 16:00:00,25.8
13/05/2015 16:00:00,26.33
14/05/2015 16:00:00,26.04
15/05/2015 16:00:00,26.07
18/05/2015 16:00:00,25.48
19/05/2015 16:00:00,24.31
20/05/2015 16:00:00,24.44
21/05/2015 16:00:00,23.91
22/05/2015 16:00:00,25.03
26/05/2015 16:00:00,24.42
27/05/2015 16:00:00,24.64
28/05/2015 16:00:00,24.42
29/05/2015 16:00:00,24.4
01/06/2015 16:00:00,23.89
02/06/2015 16:00:00,25.78
03/06/2015 16:00:00,25.64
04/06/2015 16:00:00,25.55
05/06/2015 16:00:00,24.9
08/06/2015 16:00:00,24.61
09/06/2015 16:00:00,24.68
10/06/2015 16:00:00,24.37
11/06/2015 16:00:00,24.26
12/06/2015 16:00:00,24.56
15/06/2015 16:00:00,23.31
16/06/2015 16:00:00,23.4
17/06/2015 16:00:00,23.52
18/06/2015 16:00:00,23.39
19/06/2015 16:00:00,23.14
22/06/2015 16:00:00,22.62
23/06/2015 16:00:00,22.91
24/06/2015 16:00:00,22.41
25/06/2015 16:00:00,22.04
26/06/2015 16:00:00,21.6
29/06/2015 16:00:00,20.9
30/06/2015 16:00:00,20.62
01/07/2015 16:00:00,20.51
02/07/2015 16:00:00,19.78
06/07/2015 16:00:00,19.67
07/07/2015 16:00:00,19.99
08/07/2015 16:00:00,19.16
09/07/2015 16:00:00,18.93
10/07/2015 16:00:00,18.93
13/07/2015 16:00:00,19.89
14/07/2015 16:00:00,19.92
15/07/2015 16:00:00,18.52
16/07/2015 16:00:00,18.01
17/07/2015 16:00:00,17.8
20/07/2015 16:00:00,17.72
21/07/2015 16:00:00,17.7
22/07/2015 16:00:00,17.19
23/07/2015 16:00:00,16.97
24/07/2015 16:00:00,16.25
27/07/2015 16:00:00,16.8
28/07/2015 16:00:00,17.73
29/07/2015 16:00:00,20.04
30/07/2015 16:00:00,20.09
31/07/2015 16:00:00,19.47
03/08/2015 16:00:00,19.79
04/08/2015 16:00:00,19.6
05/08/2015 16:00:00,19.87
06/08/2015 16:00:00,20.65
07/08/2015 16:00:00,20.53
10/08/2015 16:00:00,21.39
11/08/2015 16:00:00,19.48
12/08/2015 16:00:00,19.14
13/08/2015 16:00:00,19.11
14/08/2015 16:00:00,19.27
17/08/2015 16:00:00,19
18/08/2015 16:00:00,18.46
19/08/2015 16:00:00,17.03
20/08/2015 16:00:00,16.91
21/08/2015 16:00:00,15.91
24/08/2015 16:00:00,15.24
25/08/2015 16:00:00,14.33
26/08/2015 16:00:00,14.6
27/08/2015 16:00:00,16.89
28/08/2015 16:00:00,16.78
31/08/2015 16:00:00,16.38
01/09/2015 16:00:00,15.89
02/09/2015 16:00:00,16.33
03/09/2015 16:00:00,15.93
04/09/2015 16:00:00,15.06
08/09/2015 16:00:00,14.95
09/09/2015 16:00:00,14.69
10/09/2015 16:00:00,14.46
11/09/2015 16:00:00,14.1
14/09/2015 16:00:00,13.59
15/09/2015 16:00:00,13.54
16/09/2015 16:00:00,13.73
17/09/2015 16:00:00,13.79
18/09/2015 16:00:00,13.22
21/09/2015 16:00:00,12.9
22/09/2015 16:00:00,11.82
23/09/2015 16:00:00,11.23
24/09/2015 16:00:00,11.48
25/09/2015 16:00:00,10.79
28/09/2015 16:00:00,10.2
29/09/2015 16:00:00,10.45
30/09/2015 16:00:00,10.42
01/10/2015 16:00:00,9.91
02/10/2015 16:00:00,10.55
05/10/2015 16:00:00,11.43
06/10/2015 16:00:00,11.8
07/10/2015 16:00:00,12.29
08/10/2015 16:00:00,12.62
09/10/2015 16:00:00,12.38
12/10/2015 16:00:00,11.69
13/10/2015 16:00:00,11.87
14/10/2015 16:00:00,12.18
15/10/2015 16:00:00,12.53
16/10/2015 16:00:00,12.48
19/10/2015 16:00:00,12.06
20/10/2015 16:00:00,11.39
21/10/2015 16:00:00,10.85
22/10/2015 16:00:00,11.29
23/10/2015 16:00:00,11.73
26/10/2015 16:00:00,10.63
27/10/2015 16:00:00,10.71
28/10/2015 16:00:00,11.02
29/10/2015 16:00:00,11.25
30/10/2015 16:00:00,11.68
02/11/2015 16:00:00,12.82
03/11/2015 16:00:00,12.94
04/11/2015 16:00:00,11.06
05/11/2015 16:00:00,10.39
06/11/2015 16:00:00,10.91
09/11/2015 16:00:00,10.51
10/11/2015 16:00:00,10.81
11/11/2015 16:00:00,10.12
12/11/2015 16:00:00,9.68
13/11/2015 16:00:00,9.75
16/11/2015 16:00:00,9.81
17/11/2015 16:00:00,9.45
18/11/2015 16:00:00,9.7
19/11/2015 16:00:00,9.63
20/11/2015 16:00:00,8.7
23/11/2015 16:00:00,8
24/11/2015 16:00:00,8.1
25/11/2015 16:00:00,8.23
27/11/2015 16:00:00,8.08
30/11/2015 16:00:00,8.07
01/12/2015 16:00:00,8.09
02/12/2015 16:00:00,7.74
03/12/2015 16:00:00,7.78
04/12/2015 16:00:00,7.77
07/12/2015 16:00:00,7.09
08/12/2015 16:00:00,7.09
09/12/2015 16:00:00,7.88
10/12/2015 16:00:00,8.83
11/12/2015 16:00:00,8.25
14/12/2015 16:00:00,7.85
15/12/2015 16:00:00,8.48
16/12/2015 16:00:00,8.31
17/12/2015 16:00:00,7.43
18/12/2015 16:00:00,8.01
21/12/2015 16:00:00,8.42
22/12/2015 16:00:00,9.1
23/12/2015 16:00:00,8.66
24/12/2015 16:00:00,8.63
28/12/2015 16:00:00,8.3
29/12/2015 16:00:00,8.2
30/12/2015 16:00:00,8.14
31/12/2015 16:00:00,7.98
04/01/2016 16:00:00,8.14
05/01/2016 16:00:00,8.22
06/01/2016 16:00:00,7.93
07/01/2016 16:00:00,7.3
08/01/2016 16:00:00,7.04
11/01/2016 16:00:00,6.82
12/01/2016 16:00:00,6.89
13/01/2016 16:00:00,6.74
14/01/2016 16:00:00,7.3
15/01/2016 16:00:00,6.89
19/01/2016 16:00:00,7.21
20/01/2016 16:00:00,7.1
21/01/2016 16:00:00,7.32
22/01/2016 16:00:00,7.24
25/01/2016 16:00:00,6.92
26/01/2016 16:00:00,7.77
27/01/2016 16:00:00,6.67
28/01/2016 16:00:00,6.69
29/01/2016 16:00:00,7
01/02/2016 16:00:00,7.26
02/02/2016 16:00:00,7.09
03/02/2016 16:00:00,7.53
04/02/2016 16:00:00,8.24
05/02/2016 16:00:00,7.94
08/02/2016 16:00:00,7.77
09/02/2016 16:00:00,7.34
10/02/2016 16:00:00,7.08
11/02/2016 16:00:00,6.83
12/02/2016 16:00:00,7.4
16/02/2016 16:00:00,7.49
17/02/2016 16:00:00,8.56
18/02/2016 16:00:00,8.32
19/02/2016 16:00:00,8.1
22/02/2016 16:00:00,8.48
23/02/2016 16:00:00,8.04
24/02/2016 16:00:00,7.73
25/02/2016 16:00:00,7.86
26/02/2016 16:00:00,8.31
29/02/2016 16:00:00,9.12
01/03/2016 16:00:00,9.19
02/03/2016 16:00:00,11.35
03/03/2016 16:00:00,12.35
04/03/2016 16:00:00,12.98
07/03/2016 16:00:00,13.57
08/03/2016 16:00:00,12.35
09/03/2016 16:00:00,12.53
10/03/2016 16:00:00,14.37
11/03/2016 16:00:00,14.53
14/03/2016 16:00:00,14.57
15/03/2016 16:00:00,14.28
16/03/2016 16:00:00,15.45
17/03/2016 16:00:00,15.42
18/03/2016 16:00:00,15.76
21/03/2016 16:00:00,15.15
22/03/2016 16:00:00,15.59
23/03/2016 16:00:00,14.84
24/03/2016 16:00:00,15.78
28/03/2016 16:00:00,15.57
29/03/2016 16:00:00,16.12
30/03/2016 16:00:00,16.46
31/03/2016 16:00:00,16.05
01/04/2016 16:00:00,16.55
04/04/2016 16:00:00,16.13
05/04/2016 16:00:00,16.24
06/04/2016 16:00:00,16.8
07/04/2016 16:00:00,16.01
08/04/2016 16:00:00,16.51
11/04/2016 16:00:00,17.33
12/04/2016 16:00:00,17.62
13/04/2016 16:00:00,19.02
14/04/2016 16:00:00,18.87
15/04/2016 16:00:00,19.24
18/04/2016 16:00:00,19.33
19/04/2016 16:00:00,20.04
20/04/2016 16:00:00,19.83
21/04/2016 16:00:00,19.66
22/04/2016 16:00:00,19.56
25/04/2016 16:00:00,18.25
26/04/2016 16:00:00,18.49
27/04/2016 16:00:00,18.52
28/04/2016 16:00:00,18.36
29/04/2016 16:00:00,19.11
02/05/2016 16:00:00,20.3
03/05/2016 16:00:00,18.95
04/05/2016 16:00:00,18.9
05/05/2016 16:00:00,18.95
06/05/2016 16:00:00,18.89
09/05/2016 16:00:00,16.23
10/05/2016 16:00:00,16.61
11/05/2016 16:00:00,16.52
12/05/2016 16:00:00,14.81
13/05/2016 16:00:00,13.98
16/05/2016 16:00:00,14.17
17/05/2016 16:00:00,14.13
18/05/2016 16:00:00,13.25
19/05/2016 16:00:00,13.46
20/05/2016 16:00:00,13.36
23/05/2016 16:00:00,13.82
24/05/2016 16:00:00,13.55
25/05/2016 16:00:00,14.28
26/05/2016 16:00:00,14.75
27/05/2016 16:00:00,14.38
31/05/2016 16:00:00,14.47
01/06/2016 16:00:00,14.07
02/06/2016 16:00:00,14.87
03/06/2016 16:00:00,15.28
06/06/2016 16:00:00,16.01
07/06/2016 16:00:00,15.93
08/06/2016 16:00:00,17.7
09/06/2016 16:00:00,17.44
10/06/2016 16:00:00,17.27
13/06/2016 16:00:00,17.1
14/06/2016 16:00:00,16.34
15/06/2016 16:00:00,17.64
16/06/2016 16:00:00,17.87
17/06/2016 16:00:00,17.98
20/06/2016 16:00:00,18.3
21/06/2016 16:00:00,17.4
22/06/2016 16:00:00,17.12
23/06/2016 16:00:00,18.04
24/06/2016 16:00:00,15.99
27/06/2016 16:00:00,15.15
28/06/2016 16:00:00,15.81
29/06/2016 16:00:00,15.97
30/06/2016 16:00:00,16.86
01/07/2016 16:00:00,18.27
05/07/2016 16:00:00,17.64
06/07/2016 16:00:00,17.95
07/07/2016 16:00:00,17.95
08/07/2016 16:00:00,19.03
11/07/2016 16:00:00,20.01
12/07/2016 16:00:00,21.11
13/07/2016 16:00:00,21.12
14/07/2016 16:00:00,21.28
15/07/2016 16:00:00,21.68
18/07/2016 16:00:00,21.72
19/07/2016 16:00:00,20.92
20/07/2016 16:00:00,20.38
21/07/2016 16:00:00,20.52
22/07/2016 16:00:00,21.16
25/07/2016 16:00:00,21.31
26/07/2016 16:00:00,22.95
27/07/2016 16:00:00,25.49
28/07/2016 16:00:00,26.9
29/07/2016 16:00:00,27.49
02/08/2016 16:00:00,25.69
03/08/2016 16:00:00,26.2
04/08/2016 16:00:00,25.99
05/08/2016 16:00:00,26.49
08/08/2016 16:00:00,25.83
09/08/2016 16:00:00,24.27
10/08/2016 16:00:00,23.19
11/08/2016 16:00:00,22.68
12/08/2016 16:00:00,21.06
15/08/2016 16:00:00,22.3
16/08/2016 16:00:00,21.61
17/08/2016 16:00:00,21.49
18/08/2016 16:00:00,21.81
19/08/2016 16:00:00,20.38
22/08/2016 16:00:00,20.95
23/08/2016 16:00:00,20.71
24/08/2016 16:00:00,19.92
25/08/2016 16:00:00,20.07
26/08/2016 16:00:00,19.79
29/08/2016 16:00:00,20.24
30/08/2016 16:00:00,19.51
31/08/2016 16:00:00,19.44
01/09/2016 16:00:00,19.33
02/09/2016 16:00:00,18.9
06/09/2016 16:00:00,19.48
07/09/2016 16:00:00,19.16
08/09/2016 16:00:00,18.56
09/09/2016 16:00:00,17.03
12/09/2016 16:00:00,17.43
13/09/2016 16:00:00,16.35
14/09/2016 16:00:00,16.28
15/09/2016 16:00:00,16.06
16/09/2016 16:00:00,15.91
19/09/2016 16:00:00,16.81
20/09/2016 16:00:00,16.64
21/09/2016 16:00:00,17.9
22/09/2016 16:00:00,18.2
23/09/2016 16:00:00,18.95
26/09/2016 16:00:00,19.55
27/09/2016 16:00:00,19.23
28/09/2016 16:00:00,20.13
29/09/2016 16:00:00,19.01
30/09/2016 16:00:00,18.86
03/10/2016 16:00:00,18.72
04/10/2016 16:00:00,17.52
05/10/2016 16:00:00,17.62
06/10/2016 16:00:00,17.93
07/10/2016 16:00:00,17.68
10/10/2016 16:00:00,17.95
11/10/2016 16:00:00,17.48
12/10/2016 16:00:00,17.5
13/10/2016 16:00:00,16.45
14/10/2016 16:00:00,16.42
17/10/2016 16:00:00,16.98
18/10/2016 16:00:00,17.17
19/10/2016 16:00:00,18.48
20/10/2016 16:00:00,19.46
21/10/2016 16:00:00,19.78
24/10/2016 16:00:00,19.62
25/10/2016 16:00:00,19.47
26/10/2016 16:00:00,20.09
27/10/2016 16:00:00,19.52
28/10/2016 16:00:00,19.31
31/10/2016 16:00:00,19.34
01/11/2016 16:00:00,18.71
02/11/2016 16:00:00,17.82
03/11/2016 16:00:00,19.2
04/11/2016 16:00:00,19.86
07/11/2016 16:00:00,20.63
08/11/2016 16:00:00,20.96
09/11/2016 16:00:00,24.56
10/11/2016 16:00:00,24.66
11/11/2016 16:00:00,25.71
14/11/2016 16:00:00,27.78
15/11/2016 16:00:00,28.53
16/11/2016 16:00:00,28.47
17/11/2016 16:00:00,29.17
18/11/2016 16:00:00,28.57
21/11/2016 16:00:00,28.78
22/11/2016 16:00:00,32.21
23/11/2016 16:00:00,33.06
25/11/2016 16:00:00,33.23
28/11/2016 16:00:00,32.17
29/11/2016 16:00:00,31.16
30/11/2016 16:00:00,32.34
01/12/2016 16:00:00,32.03
02/12/2016 16:00:00,33.61
05/12/2016 16:00:00,35.21
06/12/2016 16:00:00,35.95
07/12/2016 16:00:00,37.49
